film_id,decade,file_path,start,end,text_clean,text_raw
lakshya-2004-720p-xvid-clawed,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Lakshya.2004.720p.xvid.ClaWeD.srt,"00:08:50,563","00:08:52,063",Meet Maj. Binod Sengupta,Meet Maj. Binod Sengupta
lakshya-2004-720p-xvid-clawed,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Lakshya.2004.720p.xvid.ClaWeD.srt,"00:08:52,064","00:08:54,065",Hello sir - Hello Karan,"Hello sir
 - Hello Karan"
lakshya-2004-720p-xvid-clawed,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Lakshya.2004.720p.xvid.ClaWeD.srt,"00:08:54,066","00:08:56,001","And this is... - We've already met, sir","And this is...
 - We've already met, sir"
lakshya-2004-720p-xvid-clawed,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Lakshya.2004.720p.xvid.ClaWeD.srt,"00:08:56,002","00:08:57,802",Good,Good
lakshya-2004-720p-xvid-clawed,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Lakshya.2004.720p.xvid.ClaWeD.srt,"00:08:57,803","00:08:59,738","Akbar, you're going to Post 21 tomorrow?","Akbar, you're going
 to Post 21 tomorrow?"
lakshya-2004-720p-xvid-clawed,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Lakshya.2004.720p.xvid.ClaWeD.srt,"00:08:59,739","00:09:00,572",Yes sir,Yes sir
lakshya-2004-720p-xvid-clawed,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Lakshya.2004.720p.xvid.ClaWeD.srt,"00:09:00,573","00:09:03,573",l want the Operation Log and analysis by tomorrow evening,"l want the Operation Log and
 analysis by tomorrow evening"
lakshya-2004-720p-xvid-clawed,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Lakshya.2004.720p.xvid.ClaWeD.srt,"00:09:03,743","00:09:05,010",Right sir,Right sir
lakshya-2004-720p-xvid-clawed,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Lakshya.2004.720p.xvid.ClaWeD.srt,"00:09:05,011","00:09:08,011",Take Karan along with you,Take Karan along with you
lakshya-2004-720p-xvid-clawed,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Lakshya.2004.720p.xvid.ClaWeD.srt,"00:09:09,515","00:09:12,515",lt's time you saw what you've been sent here to defend,"lt's time you saw what
 you've been sent here to defend"
lakshya-2004-720p-xvid-clawed,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Lakshya.2004.720p.xvid.ClaWeD.srt,"00:09:15,087","00:09:18,087",Yes sir,Yes sir
lakshya-2004-720p-xvid-clawed,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Lakshya.2004.720p.xvid.ClaWeD.srt,"00:09:18,758","00:09:21,758",Come on,Come on
lakshya-2004-720p-xvid-clawed,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Lakshya.2004.720p.xvid.ClaWeD.srt,"00:09:23,429","00:09:26,429",Take it -Thank you sir,"Take it
 -Thank you sir"
lakshya-2004-720p-xvid-clawed,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Lakshya.2004.720p.xvid.ClaWeD.srt,"00:09:29,936","00:09:32,771",You see that,You see that
lakshya-2004-720p-xvid-clawed,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Lakshya.2004.720p.xvid.ClaWeD.srt,"00:09:32,772","00:09:35,772","Thesetrophies, medals, certificates","Thesetrophies, medals, certificates"
lakshya-2004-720p-xvid-clawed,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Lakshya.2004.720p.xvid.ClaWeD.srt,"00:09:37,276","00:09:40,276","They were won in different battles, on different fronts","They were won in different
 battles, on different fronts"
lakshya-2004-720p-xvid-clawed,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Lakshya.2004.720p.xvid.ClaWeD.srt,"00:09:40,947","00:09:43,947",by the brave officers and men of this regiment,"by the brave officers and
 men of this regiment"
lakshya-2004-720p-xvid-clawed,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Lakshya.2004.720p.xvid.ClaWeD.srt,"00:09:48,120","00:09:51,120",Sometimes at the cost of their lives,Sometimes at the cost of their lives
lakshya-2004-720p-xvid-clawed,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Lakshya.2004.720p.xvid.ClaWeD.srt,"00:09:54,627","00:09:57,627",This regiment has always given the nation and its army,"This regiment has always
 given the nation and its army"
lakshya-2004-720p-xvid-clawed,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Lakshya.2004.720p.xvid.ClaWeD.srt,"00:10:01,367","00:10:04,367",news of success and victory,news of success and victory
lakshya-2004-720p-xvid-clawed,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Lakshya.2004.720p.xvid.ClaWeD.srt,"00:10:05,137","00:10:08,137","From this moment on, you are a part of it's legacy","From this moment on,
 you are a part of it's legacy"
lakshya-2004-720p-xvid-clawed,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Lakshya.2004.720p.xvid.ClaWeD.srt,"00:10:13,980","00:10:16,980",these trophies belong to you too,these trophies belong to you too
lakshya-2004-720p-xvid-clawed,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Lakshya.2004.720p.xvid.ClaWeD.srt,"00:10:17,149","00:10:20,149",lt is your duty to preserve their honor and dignity,"lt is your duty to preserve
 their honor and dignity"
lakshya-2004-720p-xvid-clawed,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Lakshya.2004.720p.xvid.ClaWeD.srt,"00:10:21,320","00:10:24,320",And to help you do that,And to help you do that
lakshya-2004-720p-xvid-clawed,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Lakshya.2004.720p.xvid.ClaWeD.srt,"00:10:24,490","00:10:27,490",you have the blessings and faith of a billion people,"you have the blessings and
 faith of a billion people"
lakshya-2004-720p-xvid-clawed,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Lakshya.2004.720p.xvid.ClaWeD.srt,"00:10:31,998","00:10:34,998",A billion people...,A billion people...
lakshya-2004-720p-xvid-clawed,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Lakshya.2004.720p.xvid.ClaWeD.srt,"00:10:36,335","00:10:39,335",who trust us to stay awake so they may sleep,"who trust us to stay awake
 so they may sleep"
lakshya-2004-720p-xvid-clawed,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Lakshya.2004.720p.xvid.ClaWeD.srt,"00:10:44,176","00:10:47,176",This trust is a great honor and a great responsibility,"This trust is a great
 honor and a great responsibility"
lakshya-2004-720p-xvid-clawed,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Lakshya.2004.720p.xvid.ClaWeD.srt,"00:10:53,185","00:10:56,185",You understand - Yes sir,"You understand
 - Yes sir"
lakshya-2004-720p-xvid-clawed,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Lakshya.2004.720p.xvid.ClaWeD.srt,"00:10:58,357","00:11:01,192",Good,Good
lakshya-2004-720p-xvid-clawed,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Lakshya.2004.720p.xvid.ClaWeD.srt,"00:11:01,193","00:11:03,695",Cheers gentlemen - Cheers sir,"Cheers gentlemen
 - Cheers sir"
lakshya-2004-720p-xvid-clawed,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Lakshya.2004.720p.xvid.ClaWeD.srt,"00:11:03,696","00:11:03,828","Hey, buck up","Hey, buck up"
lakshya-2004-720p-xvid-clawed,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Lakshya.2004.720p.xvid.ClaWeD.srt,"00:11:03,829","00:11:05,196","Hey, buck up","Hey, buck up"
lakshya-2004-720p-xvid-clawed,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Lakshya.2004.720p.xvid.ClaWeD.srt,"00:11:05,197","00:11:07,365",To the net! Get to the net! Hey come on,"To the net! Get to the net!
 Hey come on"
lakshya-2004-720p-xvid-clawed,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Lakshya.2004.720p.xvid.ClaWeD.srt,"00:11:07,366","00:11:10,366",...get upto the net! Not under it!,...get upto the net! Not under it!
lakshya-2004-720p-xvid-clawed,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Lakshya.2004.720p.xvid.ClaWeD.srt,"00:11:11,704","00:11:14,205",What's the score? ls anyone winning?,"What's the score?
 ls anyone winning?"
lakshya-2004-720p-xvid-clawed,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Lakshya.2004.720p.xvid.ClaWeD.srt,"00:11:14,206","00:11:16,708","Good morning sir - Hey, morning","Good morning sir
 - Hey, morning"
lakshya-2004-720p-xvid-clawed,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Lakshya.2004.720p.xvid.ClaWeD.srt,"00:11:16,709","00:11:18,877",Shall l put your clothes in the room?,Shall l put your clothes in the room?
lakshya-2004-720p-xvid-clawed,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Lakshya.2004.720p.xvid.ClaWeD.srt,"00:11:18,878","00:11:21,878",Yes and... keep the keys with you,Yes and... keep the keys with you
lakshya-2004-720p-xvid-clawed,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Lakshya.2004.720p.xvid.ClaWeD.srt,"00:11:31,724","00:11:34,392",Wife? - No,"Wife?
 - No"
lakshya-2004-720p-xvid-clawed,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Lakshya.2004.720p.xvid.ClaWeD.srt,"00:11:34,393","00:11:37,393","Girl friend? - l don't know. Shall we go, sir?","Girl friend?
 - l don't know. Shall we go, sir?"
lakshya-2004-720p-xvid-clawed,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Lakshya.2004.720p.xvid.ClaWeD.srt,"00:11:38,064","00:11:41,064","Sure, let's go","Sure, let's go"
lakshya-2004-720p-xvid-clawed,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Lakshya.2004.720p.xvid.ClaWeD.srt,"00:11:47,740","00:11:50,740",Good morning Sir! - You go ahead,"Good morning Sir!
 - You go ahead"
lakshya-2004-720p-xvid-clawed,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Lakshya.2004.720p.xvid.ClaWeD.srt,"00:11:52,912","00:11:54,245",Aren't you playing today?,Aren't you playing today?
lakshya-2004-720p-xvid-clawed,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Lakshya.2004.720p.xvid.ClaWeD.srt,"00:11:54,246","00:11:55,747","No, Pritam Singh, Sahib","No, Pritam Singh, Sahib"
