film_id,decade,file_path,start,end,text_clean,text_raw
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:01:41,073","00:01:43,166",l don't understand why you did this.,l don't understand why you did this.
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:01:43,642","00:01:45,576",Do you really want to know?,Do you really want to know?
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:01:46,512","00:01:49,879",Because l am shattered.,Because l am shattered.
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:01:51,283","00:01:52,944",You know the people in this house.,You know the people in this house.
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:01:53,919","00:01:56,149",There's no place in their hearts for her.,"There's no place
in their hearts for her."
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:01:56,955","00:02:00,755",lf there was anyone who could fight for her it was me.,"lf there was anyone who
could fight for her it was me."
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:02:01,326","00:02:06,286","lf there was anyone who could hold her hand and stand by her, it was me.","lf there was anyone who could hold
her hand and stand by her, it was me."
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:02:07,332","00:02:11,029","As long as l was on my feet, l was a shield for her.","As long as l was on my feet,
l was a shield for her."
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:02:11,670","00:02:14,366",But today that shield is broken.,But today that shield is broken.
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:02:15,274","00:02:18,641",What am l today? An incomplete cripple!,"What am l today?
An incomplete cripple!"
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:02:19,211","00:02:21,042",Who can do nothing without support!,Who can do nothing without support!
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:02:23,816","00:02:30,380",That is all right but did you have to break her heart?,"That is all right but
did you have to break her heart?"
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:02:31,957","00:02:36,223","Till l wouldn't break her heart, make her suffer...","Till l wouldn't break
her heart, make her suffer..."
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:02:36,895","00:02:40,228","Till l humiliated her, she wouldn't have left me!","Till l humiliated her,
she wouldn't have left me!"
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:02:41,099","00:02:43,795",l didn't want to ruin her life.,l didn't want to ruin her life.
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:02:44,570","00:02:45,832",And your own life?,And your own life?
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:02:46,271","00:02:51,937",What about me? l lost everything.,"What about me?
l lost everything."
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:02:53,212","00:02:55,646",A gust of wind took away everything.,A gust of wind took away everything.
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:02:56,715","00:02:59,047",Now even Chandni has gone.,Now even Chandni has gone.
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:07:26,017","00:07:27,507",You didn't inform us that you were coming.,"You didn't inform us
that you were coming."
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:07:27,785","00:07:31,744",- l'd have come to the station. - l didn't want to bother you.,"- l'd have come to the station.
- l didn't want to bother you."
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:07:31,990","00:07:33,719",Aren't you ashamed to say this?,Aren't you ashamed to say this?
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:07:35,393","00:07:38,885",- She will stay with us. - No need to say that.,"- She will stay with us.
- No need to say that."
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:07:39,264","00:07:41,198",Who else does she have in Bombay?,Who else does she have in Bombay?
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:07:41,533","00:07:43,694","One who doesn't have anyone has to stay in my house, is it?","One who doesn't have anyone
has to stay in my house, is it?"
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:07:44,135","00:07:45,159",This won't do.,This won't do.
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:07:47,071","00:07:51,405",l need a little space for shelter.,l need a little space for shelter.
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:07:51,843","00:07:53,208",l will be very grateful.,l will be very grateful.
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:07:53,912","00:07:57,211",The rent is 100 bucks.,The rent is 100 bucks.
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:07:57,749","00:08:02,083","- Water, electricity separate. Acceptable? - Yes.","- Water, electricity separate.
Acceptable? - Yes."
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:08:02,287","00:08:05,620",l have no extra room. Manage here somewhere.,"l have no extra room.
Manage here somewhere."
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:08:09,294","00:08:13,628",How did this happen?,How did this happen?
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:08:16,701","00:08:21,161",Just assume somebody cast an evil eye.,"Just assume somebody
cast an evil eye."
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:08:22,240","00:08:24,708",God knows why l couldn't be happy.,God knows why l couldn't be happy.
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:08:25,944","00:08:30,278",Now l can neither forget nor remember.,"Now l can neither
forget nor remember."
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:08:32,016","00:08:38,080","Yet whenever l remember, it brings tears to my eyes.","Yet whenever l remember,
it brings tears to my eyes."
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:08:44,195","00:08:47,631",l'm telling you today you will get a job!,"l'm telling you
today you will get a job!"
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:08:48,399","00:08:53,393",Pay obeisance to Lord Ganpati before you leave. You'll get the job,"Pay obeisance to Lord Ganpati
before you leave. You'll get the job"
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:08:53,905","00:08:55,805",Drink this tea and get ready.,Drink this tea and get ready.
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:09:37,048","00:09:38,379",Hey! What are you doing?,Hey! What are you doing?
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:09:38,683","00:09:44,713",This is an emergency. Don't look at me. Just drive.,"This is an emergency.
Don't look at me. Just drive."
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:09:51,996","00:09:57,764","- You...? - l've come from Delhi, new to your city.","- You...? - l've come
from Delhi, new to your city."
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:09:58,236","00:10:02,002",l'm looking for a job. l have an interview.,"l'm looking for a job.
l have an interview."
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:10:02,473","00:10:07,934",l'm already late. l'll be obliged if you could take me to this place.,"l'm already late. l'll be obliged
if you could take me to this place."
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:10:14,352","00:10:16,013",Do you know where l have to go?,Do you know where l have to go?
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:10:17,655","00:10:20,021",Do you follow? Why don't you say anything?,"Do you follow?
Why don't you say anything?"
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:10:21,225","00:10:24,388",- Get off. - Are you offended?,"- Get off.
- Are you offended?"
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:10:26,030","00:10:29,227",No l meant get off. This is the place you have to go to.,"No l meant get off.
This is the place you have to go to."
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:10:34,405","00:10:38,432",Listen...l'm sure you'll get the job.,Listen...l'm sure you'll get the job.
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:11:03,735","00:11:05,635",Go in from this door.,Go in from this door.
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:11:23,354","00:11:27,552",- You... sir? - Surprised to see me?,"- You... sir?
- Surprised to see me?"
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:11:28,393","00:11:30,793",l was nervous before l came here.,l was nervous before l came here.
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:11:31,729","00:11:33,754",But seeing you has given me confidence,"But seeing you has
given me confidence"
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:11:37,168","00:11:39,659",This is a travel agency.,This is a travel agency.
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:11:40,037","00:11:43,438",We take people around the world.,We take people around the world.
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:11:44,675","00:11:48,042",You mean you fulfill people's dreams.,You mean you fulfill people's dreams.
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:11:51,783","00:11:56,846",Nobody ever described this profession so beautifully.,"Nobody ever described this
profession so beautifully."
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:12:01,859","00:12:06,125",lt will be done. Not to worry.,lt will be done. Not to worry.
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:12:08,132","00:12:11,192",We have to complete the formality of the interview.,"We have to complete the
formality of the interview."
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:12:12,904","00:12:16,067",My name is Chandni Mathur. l have completed B.A.,"My name is Chandni Mathur.
l have completed B.A."
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:12:16,774","00:12:18,139",l know shorthand and typing.,l know shorthand and typing.
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:12:18,509","00:12:23,003",l have no experience of work but l promise that...,"l have no experience of work
but l promise that..."
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:12:23,614","00:12:28,278","lf you employ me, l'll work with dedication and sincerity.","lf you employ me, l'll work
with dedication and sincerity."
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:12:28,820","00:12:31,254",l believe it if you say so.,l believe it if you say so.
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:12:33,925","00:12:35,051",Come in.,Come in.
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:12:37,161","00:12:41,825",She is Miss Chandni Mathur. She'll work in our office.,"She is Miss Chandni Mathur.
She'll work in our office."
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:12:42,400","00:12:45,631",Explain to her about my personnel files and ticket reservation.,"Explain to her about my personnel
files and ticket reservation."
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:12:55,246","00:12:57,578",What is wrong with you?,What is wrong with you?
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:12:58,015","00:13:02,008",l'm very happy today. - Why? By the grace of God l've got a job!,"l'm very happy today. - Why?
By the grace of God l've got a job!"
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:13:03,888","00:13:08,882","Now l can breath, l can live.","Now l can breath, l can live."
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:13:09,794","00:13:11,659",l can be alive.,l can be alive.
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:13:26,143","00:13:29,476",Some of my clients are coming this evening.,"Some of my clients
are coming this evening."
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:13:30,147","00:13:33,583",l am very busy today and they are our important clients.,"l am very busy today and
they are our important clients."
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:13:34,051","00:13:36,849",l want you to take them out to dinner and entertain them.,"l want you to take them out
to dinner and entertain them."
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:13:39,790","00:13:43,453",l can't do this.,l can't do this.
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:13:44,996","00:13:48,090",Can't do it? l don't understand.,Can't do it? l don't understand.
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:13:49,834","00:13:52,302",This is not my job.,This is not my job.
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:13:56,107","00:13:59,770",Will you tell me what's your duty?,Will you tell me what's your duty?
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:14:00,578","00:14:04,070",You promised to do any job given to you with full dedication.,"You promised to do any job given
to you with full dedication."
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:14:08,085","00:14:11,543",Every job in this office is part of your duty!,"Every job in this office
is part of your duty!"
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:14:13,591","00:14:15,388",But l don't consider it good.,But l don't consider it good.
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:14:15,927","00:14:18,896",She doesn't think it's good!,She doesn't think it's good!
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:14:20,998","00:14:23,990",This is the problem with you middle class girls!,"This is the problem with
you middle class girls!"
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:14:24,669","00:14:27,763",You decide before hand what is good and what is not!,"You decide before hand what is
good and what is not!"
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:14:28,205","00:14:30,105",The dirt lies in your minds.,The dirt lies in your minds.
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:14:31,642","00:14:35,578","lf our clients are happy, it improves our efficiency.","lf our clients are happy,
it improves our efficiency."
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:14:36,080","00:14:39,447",We get business from them. This office runs because of them!,"We get business from them.
This office runs because of them!"
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:14:39,784","00:14:42,150",You are paid because of it!,You are paid because of it!
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:14:48,125","00:14:49,615",This is my order.,This is my order.
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:14:50,695","00:14:55,223",- l can't do this. - Then just get lost!,"- l can't do this.
- Then just get lost!"
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:15:51,255","00:15:52,552",Madam sir has sent this.,Madam sir has sent this.
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:16:09,106","00:16:10,767",What does he think of himself?,What does he think of himself?
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:17:01,792","00:17:04,192",Big reception party. ls this for me?,"Big reception party.
ls this for me?"
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:17:04,495","00:17:06,190",The colony was raided today.,The colony was raided today.
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:17:06,530","00:17:10,830",lt's a government colony. You can't keep illegal tenants like us.,"lt's a government colony. You can't
keep illegal tenants like us."
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:17:12,336","00:17:16,898",- Now what? - Nothing. Spend the night somewhere and return by morning.,"- Now what? - Nothing. Spend the
night somewhere and return by morning."
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:17:17,675","00:17:20,576",- The raid will finish by then. - l have never seen Bombay.,"- The raid will finish by then.
- l have never seen Bombay."
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:17:21,011","00:17:22,239",So let's see Bombay.,So let's see Bombay.
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:17:28,452","00:17:31,785",We must have parties like this.,We must have parties like this.
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:17:32,156","00:17:36,024",Don't worry. The government is kind. This will be repeated.,"Don't worry. The government is
kind. This will be repeated."
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:17:38,262","00:17:40,321",Let's get wet.,Let's get wet.
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:17:45,469","00:17:48,768",l'm already wet.,l'm already wet.
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:18:03,654","00:18:04,985",What are you doing?,What are you doing?
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:18:09,393","00:18:13,227",Aren't' you ashamed? ln the office you're the embodiment of decency.,"Aren't' you ashamed? ln the office
you're the embodiment of decency."
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:18:13,697","00:18:15,790",And now alone in the middle of the night on the footpath!,"And now alone in the middle
of the night on the footpath!"
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:18:22,306","00:18:23,603",Come here.,Come here.
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:18:27,111","00:18:28,635",She's my friend Kiran.,She's my friend Kiran.
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:18:28,979","00:18:30,003",And her husband.,And her husband.
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:18:31,782","00:18:34,342",- We're paying guests in a colony. - lt has been raided today.,"- We're paying guests in a colony.
- lt has been raided today."
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:18:34,685","00:18:37,313",So we're having a forced picnic.,So we're having a forced picnic.
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:18:37,855","00:18:40,881","Tonight we're helpless, constrained.","Tonight we're helpless, constrained."
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:18:41,926","00:18:44,952",Then come home with me.,Then come home with me.
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:18:46,597","00:18:47,586",Your house?,Your house?
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:18:49,733","00:18:53,760",My mother will be happy to meet you.,My mother will be happy to meet you.
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:18:57,842","00:18:59,241",Come in.,Come in.
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:19:01,212","00:19:03,339",Meet my mother. They are..,Meet my mother. They are..
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:19:05,916","00:19:09,545","She is Chandni, works in my office.","She is Chandni, works in my office."
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:19:13,090","00:19:16,992",And this is her friend. Her husband.,And this is her friend. Her husband.
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:19:19,763","00:19:23,028",Since when have you become so good?,Since when have you become so good?
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:19:23,567","00:19:26,934","Feeling sorry for mother's loneliness, he brought guests.","Feeling sorry for mother's
loneliness, he brought guests."
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:19:28,372","00:19:32,206",l am trying to be nice plus they had a problem.,"l am trying to be nice
plus they had a problem."
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:19:33,043","00:19:34,408",Thank you very much sir.,Thank you very much sir.
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:19:36,313","00:19:40,147",Consider this your own house. l'll change and join you.,"Consider this your own house.
l'll change and join you."
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:19:43,287","00:19:46,347",- Will you have coffee? - On one condition.,"- Will you have coffee?
- On one condition."
chandni-cd2,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Chandni CD2.srt,"00:19:47,157","00:19:49,284",l'll make it and everybody will drink.,"l'll make it and
everybody will drink."
