film_id,decade,file_path,start,end,text_clean,text_raw
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:02:20,625","00:02:26,375",Those Who Get Up Early To Study,Those Who Get Up Early To Study
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:02:26,875","00:02:29,125",Get Up Early What Are All The Pass In Exam?,Get Up Early What Are All The Pass In Exam?
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:02:29,625","00:02:31,625",Why That Is The Case,Why That Is The Case
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:02:32,125","00:02:33,625",According To Principles Of Twilight..,According To Principles Of Twilight..
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:02:34,125","00:02:35,000","Starting Studies,","Starting Studies,"
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:02:35,500","00:02:37,166",The First Mind Machine Should Rest,The First Mind Machine Should Rest
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:02:37,666","00:02:39,208",This Machine Is Cold,This Machine Is Cold
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:02:39,708","00:02:41,500",And Then The New One,And Then The New One
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:02:42,000","00:02:42,500",Enough,Enough
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:02:43,000","00:02:46,625",Dont Make Me Fool This Utptang Telling Stories.,Dont Make Me Fool This Utptang Telling Stories.
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:02:47,125","00:02:48,500","It's Brush, Quickly Brush","It's Brush, Quickly Brush"
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:02:49,000","00:02:51,541","Hot Water Is Ready, Quickly Take A Bath","Hot Water Is Ready, Quickly Take A Bath"
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:02:52,041","00:02:54,375",And Breakfast Is Perfectly Formed,And Breakfast Is Perfectly Formed
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:02:54,875","00:02:58,375",Ohh Ohhh Puri..??,Ohh Ohhh Puri..??
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:02:58,875","00:03:01,291","Colgate Dental Cream,","Colgate Dental Cream,"
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:03:01,791","00:03:08,916",To Bright And Sharp Teeth Use Colgate Dental Cream.,To Bright And Sharp Teeth Use Colgate Dental Cream.
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:03:09,416","00:03:11,625",Sister Just Do Comb My Hair,Sister Just Do Comb My Hair
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:03:12,125","00:03:12,958",You Has Grown So,You Has Grown So
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:03:13,458","00:03:15,500",You Combed Your Hands Up,You Combed Your Hands Up
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:03:16,000","00:03:19,000","Sister Never Before Did I Ever Have To Comb,","Sister Never Before Did I Ever Have To Comb,"
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:03:19,500","00:03:21,500",And Let Some Get Anything Only What Comb.,And Let Some Get Anything Only What Comb.
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:03:22,000","00:03:23,041",If You Wash My Clothes,If You Wash My Clothes
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:03:23,541","00:03:26,500",Even The Bed At Bedtime,Even The Bed At Bedtime
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:03:27,000","00:03:27,583",I Have To Say You Do From Morning Till Evening.,I Have To Say You Do From Morning Till Evening.
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:03:28,083","00:03:29,500",Take Only What You Do To Me,Take Only What You Do To Me
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:03:30,000","00:03:33,291","Except Studies, Studies, Studies, Studies.","Except Studies, Studies, Studies, Studies."
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:03:33,791","00:03:35,250","Yes, Yes, You Just Studying","Yes, Yes, You Just Studying"
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:03:35,750","00:03:37,583",And My Life's Greatest Wish,And My Life's Greatest Wish
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:03:38,083","00:03:40,625",You Have Do College B.Sc. Or C.Sc,You Have Do College B.Sc. Or C.Sc
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:03:41,125","00:03:43,416",What Is The Name Of? You Passed It.,What Is The Name Of? You Passed It.
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:03:43,916","00:03:44,500",Sister,Sister
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:03:45,000","00:03:48,125",What's The Use Of My Bsc Passed?,What's The Use Of My Bsc Passed?
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:03:48,625","00:03:49,208","If You Will Passed,","If You Will Passed,"
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:03:49,708","00:03:52,375",You Will Have To Be Decked Thy Life,You Will Have To Be Decked Thy Life
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:03:52,875","00:03:55,208","Every Mother, To Improve The Lives Of Their Children","Every Mother, To Improve The Lives Of Their Children"
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:03:55,708","00:03:58,083",Is Putting Her Life.,Is Putting Her Life.
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:03:58,583","00:04:00,625","So What? That Child, That Hard Work,","So What? That Child, That Hard Work,"
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:04:01,125","00:04:04,041","The Love, Wants Any Advantage?","The Love, Wants Any Advantage?"
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:04:04,541","00:04:05,500",And Then,And Then
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:04:06,000","00:04:08,791",There Is Only A Older Sister Is Like Mother,There Is Only A Older Sister Is Like Mother
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:04:09,291","00:04:13,500","So Silly, You Read A Lot Of Your Studies","So Silly, You Read A Lot Of Your Studies"
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:04:14,000","00:04:16,041","And Studying My Part, Take Thou","And Studying My Part, Take Thou"
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:04:16,541","00:04:17,625",Your Share Of The Household Work,Your Share Of The Household Work
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:04:18,125","00:04:22,250","And My Share Of Domestic Work, I Will Do.","And My Share Of Domestic Work, I Will Do."
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:04:22,750","00:04:27,375","Oh Silly, Why Are You Silent?","Oh Silly, Why Are You Silent?"
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:04:27,875","00:04:29,958","Hey, Your Eyes In Tears.","Hey, Your Eyes In Tears."
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:04:30,458","00:04:36,500","Sister, You Do Not Have To Tell Her Mother","Sister, You Do Not Have To Tell Her Mother"
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:04:37,000","00:04:40,583",But The Mother-To-Be Great For Me,But The Mother-To-Be Great For Me
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:04:41,083","00:04:43,500","But, Rather","But, Rather"
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:04:44,000","00:04:47,291",To Be Like God.,To Be Like God.
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:04:47,791","00:04:49,958","Enough, Enough","Enough, Enough"
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:04:50,458","00:04:52,208","Let, Be Ready Soon, And The Right College","Let, Be Ready Soon, And The Right College"
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:04:52,708","00:04:53,500",Me To Go Home Of Parvati.,Me To Go Home Of Parvati.
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:04:54,000","00:04:58,625","Oh Yes, Two Rs Are Placed On Top Of The Wardrobe,","Oh Yes, Two Rs Are Placed On Top Of The Wardrobe,"
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:04:59,125","00:04:59,708","Hey, What Happened,","Hey, What Happened,"
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:05:00,208","00:05:02,500","Now Is Thy Harvest, The Money Was Sent,","Now Is Thy Harvest, The Money Was Sent,"
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:05:03,000","00:05:04,916","Hey, That Cry, I'm Crying.","Hey, That Cry, I'm Crying."
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:05:05,416","00:05:07,375","All That Money, Stripped Grandson Took","All That Money, Stripped Grandson Took"
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:05:07,875","00:05:08,416",Stripped Away?,Stripped Away?
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:05:08,916","00:05:11,833","Yes, My Son Is The Enemy Of Money,","Yes, My Son Is The Enemy Of Money,"
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:05:12,333","00:05:14,125","Hey, I Was Born In The House Of Ravana, Ravana.","Hey, I Was Born In The House Of Ravana, Ravana."
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:05:14,625","00:05:15,958","Hey You, Why Does The Worry,","Hey You, Why Does The Worry,"
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:05:16,458","00:05:17,375","This Time Not Come To Ask For Money,","This Time Not Come To Ask For Money,"
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:05:17,875","00:05:20,166","So To Say, As Well As Taking Care Of The Land","So To Say, As Well As Taking Care Of The Land"
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:05:20,666","00:05:21,833",The Money Transaction Has Raghuveer.,The Money Transaction Has Raghuveer.
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:05:22,333","00:05:22,916",Send Him To Me,Send Him To Me
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:05:23,416","00:05:24,791","I Will Show The Way, Never Forget","I Will Show The Way, Never Forget"
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:05:25,291","00:05:25,875","Too, Will Not Be On The Wrong Track","Too, Will Not Be On The Wrong Track"
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:05:26,375","00:05:27,458","Go, Go.","Go, Go."
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:05:27,958","00:05:29,708","Hi Uncle, Hello Grandma,","Hi Uncle, Hello Grandma,"
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:05:30,208","00:05:31,583",Hey It's Standing As A Match Then The Storm,Hey It's Standing As A Match Then The Storm
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:05:32,083","00:05:35,125","Uncle Quick Rose,","Uncle Quick Rose,"
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:05:35,625","00:05:37,500",He Decided To Do Something With You About,He Decided To Do Something With You About
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:05:38,000","00:05:39,208","Well, Then Said, Come In Half An Hour,","Well, Then Said, Come In Half An Hour,"
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:05:39,708","00:05:39,958",You Will Reach It?,You Will Reach It?
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:05:40,458","00:05:41,583","Otherwise, My Nose Will Be Cut Off.","Otherwise, My Nose Will Be Cut Off."
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:05:42,083","00:05:42,500","Hey, Your Nose Is","Hey, Your Nose Is"
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:05:43,000","00:05:43,833",The Nose Of The Whole Village,The Nose Of The Whole Village
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:05:44,333","00:05:45,666",Never Cut It I Can Give?,Never Cut It I Can Give?
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:05:46,166","00:05:48,041","Yes, I Can Give? No Right.","Yes, I Can Give? No Right."
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:05:48,541","00:05:49,500","Aunt, Aunt","Aunt, Aunt"
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:05:50,000","00:05:53,208","Oh That Toofan Mail, Come, Come","Oh That Toofan Mail, Come, Come"
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:05:53,708","00:05:55,333","And He Has Been To The Temple, Where","And He Has Been To The Temple, Where"
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:05:55,833","00:05:57,708","If You Tell Him, I'll S Grind Chilies Tomorrow.","If You Tell Him, I'll S Grind Chilies Tomorrow."
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:05:58,208","00:05:59,500",Because Today I Have A Lot Of Work,Because Today I Have A Lot Of Work
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:06:00,000","00:06:01,500",Seema Aunts Home The Spice Grind,Seema Aunts Home The Spice Grind
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:06:02,000","00:06:05,125","And The Sheela Aunts At Homes Marraige,","And The Sheela Aunts At Homes Marraige,"
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:06:05,625","00:06:07,166",Here's Aunt Fatima..,Here's Aunt Fatima..
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:06:07,666","00:06:07,958","Enough, Enough, Engouh,","Enough, Enough, Engouh,"
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:06:08,458","00:06:08,958",I Will All Speak.,I Will All Speak.
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:06:09,458","00:06:11,291","You Said That I Will Speak, And Who Did Not,","You Said That I Will Speak, And Who Did Not,"
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:06:11,791","00:06:16,666","Hey, I Will Speak All, My Grandmother, Now U Go","Hey, I Will Speak All, My Grandmother, Now U Go"
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:06:17,166","00:06:19,166",What Girl?,What Girl?
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:06:19,666","00:06:20,750",Work Each Understands His Religion,Work Each Understands His Religion
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:06:21,250","00:06:22,500",His Family Understands All The Village,His Family Understands All The Village
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:06:23,000","00:06:25,000",I Do Not Deny It Ever Heard.,I Do Not Deny It Ever Heard.
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:06:25,500","00:06:27,791","I Pray That, God, Who Sends All His Life In","I Pray That, God, Who Sends All His Life In"
english-tohfa-tohfa-downsub-com,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/[English] Tohfa Tohfa [DownSub.com].srt,"00:06:28,291","00:06:29,500",The Way Of Happiness Flower,The Way Of Happiness Flower
