film_id,decade,file_path,start,end,text_clean,text_raw
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:09:05,351","00:09:08,980",We are free men! Do not mess with us,"We are free men!
Do not mess with us"
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:09:17,196","00:09:19,164",Son...,Son...
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:09:20,867","00:09:23,335","Baiju, my son...","Baiju, my son..."
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:09:30,877","00:09:33,345",My son...,My son...
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:09:36,382","00:09:39,681",you must never forget what happened,"you must never forget
what happened"
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:09:42,989","00:09:45,184",lf ever time favours you...,lf ever time favours you...
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:09:45,892","00:09:49,692",you must take revenge against Tansen for your father,"you must take revenge against Tansen
for your father"
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:09:51,664","00:09:53,632",You must avenge!,You must avenge!
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:09:54,233","00:09:56,201","Your word! Give me your word, son!","Your word! Give me your word, son!"
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:10:16,589","00:10:19,387",Revenge!,Revenge!
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:11:11,911","00:11:13,879",That boy is stealing a sword!,That boy is stealing a sword!
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:11:24,490","00:11:27,391",Take the sword - Thief!,"Take the sword
- Thief!"
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:11:28,027","00:11:29,051",Let him be,Let him be
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:11:32,665","00:11:35,896",Why are you hurting a child? - Who is he? He was stealing a sword,"Why are you hurting a child?
- Who is he? He was stealing a sword"
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:11:36,102","00:11:39,401",l'm no thief! l am a very learned musician's son,"l'm no thief!
l am a very learned musician's son"
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:11:39,939","00:11:43,238",Understand? - And what've you learnt but stealing?,"Understand?
- And what've you learnt but stealing?"
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:11:43,709","00:11:48,908",Why not? l have learnt all the Ragas,Why not? l have learnt all the Ragas
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:11:50,950","00:11:57,412",But why were you stealing a sword? - l have to avenge my father's murder!,"But why were you stealing a sword?
- l have to avenge my father's murder!"
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:11:58,291","00:12:03,024",What an evil thing to say! Against whom do you seek revenge?,"What an evil thing to say!
Against whom do you seek revenge?"
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:12:05,564","00:12:09,022",A very big... prominent...,A very big... prominent...
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:12:10,002","00:12:12,698",This boy is very dangerous! He should be arrested,"This boy is very dangerous!
He should be arrested"
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:12:13,406","00:12:18,867","Just an innocent child, going wayward because he's angry and unhappy","Just an innocent child, going wayward
because he's angry and unhappy"
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:12:19,912","00:12:22,881",l'll bring him around Come son,"l'll bring him around
Come son"
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:12:51,277","00:12:54,075",There's our village... across the Yamuna,"There's our village...
across the Yamuna"
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:13:03,222","00:13:05,190",Mohan,Mohan
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:13:31,484","00:13:37,548",Nice. lt takes a well-cultured voice to deliver musical notes while talking,"Nice. lt takes a well-cultured voice
to deliver musical notes while talking"
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:13:38,090","00:13:40,058","Who taught you singing, son?","Who taught you singing, son?"
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:13:44,030","00:13:47,056",l used to live in Gujarat ln a village called Chapaner,"l used to live in Gujarat
ln a village called Chapaner"
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:13:48,667","00:13:54,230",My father was a bard. He had mastery over music,"My father was a bard.
He had mastery over music"
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:13:55,941","00:13:58,739",He was taking me to Haridas Swamy...,"He was taking me
to Haridas Swamy..."
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:13:59,612","00:14:05,016",in Vrindavan for studying music. But...,in Vrindavan for studying music. But...
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:14:05,217","00:14:07,845",Haridas Swamy? Tansen's guru?,Haridas Swamy? Tansen's guru?
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:14:09,722","00:14:11,019",Tansen!,Tansen!
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:14:14,794","00:14:16,762","Never mind, son","Never mind, son"
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:14:17,229","00:14:20,027",So what if your father is no more? l will teach you music,"So what if your father is no more?
l will teach you music"
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:14:25,471","00:14:27,439",Here comes Gauri,Here comes Gauri
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:14:27,740","00:14:33,042",You always play your fiddle.,You always play your fiddle.
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:14:33,579","00:14:35,547",Where did you pick up a songster?,Where did you pick up a songster?
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:14:36,082","00:14:37,549",Songster...?,Songster...?
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:14:41,253","00:14:45,383",Whom was he calling out to? - You answered his call,"Whom was he calling out to?
- You answered his call"
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:14:46,425","00:14:53,888",He answered yours. He heard your call and he forgot he's mourning his father,"He answered yours. He heard your call
and he forgot he's mourning his father"
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:14:54,700","00:14:55,667",Come,Come
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:14:56,702","00:14:58,067",Come son,Come son
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:15:01,707","00:15:07,009",l won't let him miss his father. What's his name?,"l won't let him miss his father.
What's his name?"
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:15:07,713","00:15:09,010",Baijnath,Baijnath
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:15:09,882","00:15:16,185",l'll call him Baiju. Big-sounding names are no good for village folks,"l'll call him Baiju. Big-sounding names
are no good for village folks"
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:15:17,223","00:15:24,026",What good will Baiju do? - Baiju would help me row my boat,"What good will Baiju do?
- Baiju would help me row my boat"
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:15:24,730","00:15:28,689",Master Baijnath wouldn't even care to find out...,"Master Baijnath wouldn't even
care to find out..."
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:15:29,001","00:15:31,697",whether Gauri is tired of rowing,whether Gauri is tired of rowing
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:15:39,411","00:15:41,538",And it's going to be smooth sailing for Gauri,"And it's going to be smooth sailing
for Gauri"
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:15:46,085","00:15:48,053","Careful, my child","Careful, my child"
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:15:53,492","00:15:55,551","Greetings, Pundit. Back from Agra?","Greetings, Pundit. Back from Agra?"
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:15:56,695","00:15:59,061",With this Tansen in tow!,With this Tansen in tow!
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:16:02,201","00:16:06,661","No, no!","No, no!"
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:16:24,056","00:16:26,024",You don't know how to swim?,You don't know how to swim?
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:16:27,726","00:16:29,694",He knows only how to drown,He knows only how to drown
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:16:33,065","00:16:37,195","ln the seas that is music, there are many who will swim...","ln the seas that is music,
there are many who will swim..."
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:16:37,803","00:16:40,533","few are they who will dive deep. You will see it for yourself, Mohan","few are they who will dive deep.
You will see it for yourself, Mohan"
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:16:40,906","00:16:44,706","Like Mian Tansen, this boy too will become famous for his love of music","Like Mian Tansen, this boy too will
become famous for his love of music"
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:16:44,910","00:16:51,042",No! Not like Tansen! - We'll even forget Tansen for you,"No! Not like Tansen!
- We'll even forget Tansen for you"
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:19:53,732","00:19:58,192","On this hillock, here by the banks of the Yamuna...","On this hillock, here by
the banks of the Yamuna..."
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:20:00,072","00:20:02,199",we built sand castles when we were children,"we built sand castles
when we were children"
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:20:03,075","00:20:08,206","And here today in our youth, dreams light up our lives","And here today in our youth,
dreams light up our lives"
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:20:10,416","00:20:12,714","Never let the lights go out, Baiju","Never let the lights go out, Baiju"
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:20:13,919","00:20:17,218",Which means that the light is about to go out of your life,"Which means that the light
is about to go out of your life"
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:20:17,756","00:20:22,056","She's engaged to someone, and she's marrying someomne else!","She's engaged to someone,
and she's marrying someomne else!"
baiju-bawra-1952-phantom-dax-desibbrg-com,1950s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1950s/Baiju Bawra 1952 ~ Phantom.DaX@desibbrg.com.srt,"00:20:22,428","00:20:25,056",This is a matter of family honour!,This is a matter of family honour!
