film_id,decade,file_path,start,end,text_clean,text_raw
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:03:44,606","00:03:47,632","""they're very much in love""","""they're very much in love"""
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:03:48,710","00:03:52,413","""Seek your companion here...""","""Seek your companion here..."""
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:03:52,413","00:03:56,611","""and you will have a beauty too""","""and you will have
a beauty too"""
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:03:56,951","00:04:00,887","""Arm in arm...""","""Arm in arm..."""
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:04:01,189","00:04:04,920","""they're very much in love""","""they're very much in love"""
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:04:05,326","00:04:08,897","""Seek your companion here...""","""Seek your companion here..."""
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:04:08,897","00:04:12,958","""and you will have a beauty too""","""and you will have
a beauty too"""
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:04:13,401","00:04:16,768","""Where will you find an opportunity like this again?""","""Where will you find an
opportunity like this again?"""
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:04:17,472","00:04:21,340","""Where will you find someone like me again?""","""Where will you find
someone like me again?"""
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:04:21,609","00:04:25,841","""Come, let me show you a colorful evening of Paris...""","""Come, let me show you a
colorful evening of Paris..."""
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:04:26,147","00:04:34,054","""An Evening in Paris""","""An Evening in Paris"""
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:04:59,247","00:05:03,206","""Have a heart...""","""Have a heart..."""
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:05:03,484","00:05:06,419","""fall in love, before you die""","""fall in love,
before you die"""
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:05:07,522","00:05:11,322","""Who has seen tomorrow?""","""Who has seen tomorrow?"""
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:05:11,759","00:05:14,922","""Take a walk down these lanes right today""","""Take a walk down these lanes
right today"""
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:05:15,830","00:05:19,561","""Have a heart...""","""Have a heart..."""
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:05:19,934","00:05:23,836","""fall in love, before you die""","""fall in love,
before you die"""
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:05:24,172","00:05:27,903","""Who has seen tomorrow?""","""Who has seen tomorrow?"""
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:05:28,276","00:05:31,768","""Take a walk down these lanes right today""","""Take a walk down these lanes
right today"""
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:05:32,247","00:05:36,013","""Where will you find an opportunity like this again?""","""Where will you find an
opportunity like this again?"""
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:05:36,351","00:05:40,185","""Where will you find someone like me again?""","""Where will you find
someone like me again?"""
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:05:40,521","00:05:44,158","""Come, let me show you a colorful evening of Paris...""","""Come, let me show you a
colorful evening of Paris..."""
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:05:44,158","00:05:52,623","""An Evening in Paris""","""An Evening in Paris"""
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:05:53,001","00:05:56,402","""An Evening in Paris""","""An Evening in Paris"""
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:05:56,771","00:06:01,231","""An Evening in Paris""","""An Evening in Paris"""
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:06:10,880","00:06:16,341","God! It's so late, and the mistress's vehicle hasn't landed","God! It's so late, and the
mistress's vehicle hasn't landed"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:06:16,886","00:06:19,446","She's arriving in a plane, not in a bus, sardarji","She's arriving in a plane,
not in a bus, sardarji"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:06:19,656","00:06:23,683","I know, I'm at an airport, not at a bus-stop","I know, I'm at an airport,
not at a bus-stop"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:06:24,360","00:06:25,952",There she is!,There she is!
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:06:34,804","00:06:37,898","What do you mean? - I'm your slave, your chauffeur...","What do you mean?
- I'm your slave, your chauffeur..."
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:06:38,207","00:06:40,505",Sardar Makhan Singh. - You're making a mistake,"Sardar Makhan Singh.
- You're making a mistake"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:06:40,710","00:06:43,110",What mistake? Here's the telegram you sent,"What mistake? Here's the
telegram you sent"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:06:43,746","00:06:47,580",That isn't my telegram. - This garland isn't yours either,"That isn't my telegram.
- This garland isn't yours either"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:06:47,884","00:06:48,748",I'm sorry,I'm sorry
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:06:56,726","00:06:58,125","Namaste, Deepaji. - You?","Namaste, Deepaji.
- You?"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:06:58,528","00:07:01,622","Damodar Dayal, your manager. - My uncle in Paris!","Damodar Dayal, your manager.
- My uncle in Paris!"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:07:03,499","00:07:05,797","I'm your mistress, right? - That's right","I'm your mistress, right?
- That's right"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:07:06,169","00:07:10,663",I'll fire you if you are formal with me again. I'm just Deepa for you,"I'll fire you if you are formal
with me again. I'm just Deepa for you"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:07:11,007","00:07:15,205",And you're my mistress... - Who?,"And you're my mistress...
- Who?"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:07:15,478","00:07:17,139",Your driver. - Sardar Makhan Singh,"Your driver.
- Sardar Makhan Singh"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:07:17,280","00:07:20,113",Please wait in the car. I'll go and fetch your luggage,"Please wait in the car.
I'll go and fetch your luggage"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:07:45,375","00:07:47,366",This is the best locality of Paris,This is the best locality of Paris
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:07:47,643","00:07:50,237",And I've engaged this flat specially for you,"And I've engaged this flat
specially for you"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:07:50,446","00:07:53,677",How about you? - I have an apartment near the office,"How about you?
- I have an apartment near the office"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:08:00,089","00:08:03,320",This is Honey. She's studying in Paris,"This is Honey.
She's studying in Paris"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:08:03,993","00:08:07,394",I thought you'd need a companion,I thought you'd need a companion
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:08:10,033","00:08:14,163","I have an important meeting, if I'm not needed here, dear","I have an important meeting,
if I'm not needed here, dear"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:08:14,470","00:08:18,372",Go ahead. - Deepa mustn't have any trouble...,"Go ahead.
- Deepa mustn't have any trouble..."
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:08:18,808","00:08:21,038","You needn't say that, uncle. - See you tomorrow morning","You needn't say that, uncle.
- See you tomorrow morning"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:08:27,417","00:08:31,114",I'm terribly tired. I'd like to take a bath first,"I'm terribly tired.
I'd like to take a bath first"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:08:31,287","00:08:33,346",Where's the bathroom? - Right ahead,"Where's the bathroom?
- Right ahead"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:08:33,623","00:08:35,284","Hot water, towels... everything's ready","Hot water, towels...
everything's ready"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:08:37,326","00:08:41,126",The driver's bringing my luggage. Please fetch my dressing gown,"The driver's bringing my luggage.
Please fetch my dressing gown"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:08:41,431","00:08:42,693",It's right at the top. - Okay,"It's right at the top.
- Okay"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:08:43,132","00:08:44,599",Would you like something to drink? - Coffee,"Would you like something to drink?
- Coffee"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:09:00,116","00:09:02,914","Mistress, I've brought your luggage. - Keep it there","Mistress, I've brought your luggage.
- Keep it there"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:09:03,719","00:09:06,654",And what do I see? A dream!,And what do I see? A dream!
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:09:07,723","00:09:11,194",Beautiful! Very beautiful! You're too good to be true!,"Beautiful! Very beautiful!
You're too good to be true!"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:09:11,194","00:09:13,321",What did you say? - Solid! You're for real!,"What did you say?
- Solid! You're for real!"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:09:14,564","00:09:16,464",Honey... - Coming!,"Honey...
- Coming!"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:09:18,367","00:09:24,431",Honey! What a sweet name... like the petha from Agra!,"Honey! What a sweet name...
like the petha from Agra!"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:09:27,510","00:09:29,842",Did I hear you say something? - I want to,"Did I hear you say something?
- I want to"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:09:30,480","00:09:34,109",I know today what hate at first sight means!,"I know today what
hate at first sight means!"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:09:34,450","00:09:36,816",Nut! - I think you like me,"Nut!
- I think you like me"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:09:40,223","00:09:42,248",What happened? - Come here. Quick,"What happened?
- Come here. Quick"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:09:48,798","00:09:51,198",I open this door and guess what I see,"I open this door and
guess what I see"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:09:51,534","00:09:52,330",A peeping tom? - No,"A peeping tom?
- No"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:09:54,103","00:09:55,092",Look down there,Look down there
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:10:01,144","00:10:04,080",That's perfectly normal. - Out in the open?,"That's perfectly normal.
- Out in the open?"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:10:04,080","00:10:06,844","Out here, they romance every where and every time","Out here, they romance every where
and every time"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:10:09,952","00:10:13,149",It's something Paris is famous for. If you don't fall in love in Paris...,"It's something Paris is famous for.
If you don't fall in love in Paris..."
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:10:13,389","00:10:15,789",you won't fall in love anywhere else in the world,"you won't fall in love
anywhere else in the world"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:10:16,125","00:10:19,686","But love, you've got to find. - In Paris?","But love, you've got to find.
- In Paris?"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:10:20,663","00:10:24,292","In Paris, love finds you - Really?","In Paris, love finds you
- Really?"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:10:24,867","00:10:31,295","Honey, I always have a dream... an unfinished dream","Honey, I always have a dream...
an unfinished dream"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:10:31,574","00:10:33,303",Of love? - Yes,"Of love?
- Yes"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:10:33,576","00:10:37,273",It isn't about lust or fancies. It's a dream of true love,"It isn't about lust or fancies.
It's a dream of true love"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:10:37,780","00:10:40,943",You mean you don't have a boyfriend? - Why not?,"You mean you don't have a boyfriend?
- Why not?"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:10:43,753","00:10:45,321",I have many. - So what's wrong?,"I have many.
- So what's wrong?"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:10:45,321","00:10:50,059",But they love my wealth... not me,"But they love my wealth...
not me"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:10:50,059","00:10:52,960",I've lost faith in lovers,I've lost faith in lovers
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:10:54,697","00:10:57,257",But nobody knows you here,But nobody knows you here
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:10:57,867","00:11:01,303","You can pretend to be a simple, poor girl","You can pretend to be
a simple, poor girl"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:11:01,804","00:11:05,433","And if someone falls for a poor girl, he'll be a true lover. Right?","And if someone falls for a poor girl,
he'll be a true lover. Right?"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:11:19,722","00:11:23,283","Please put this away safely. I'll ask you for it, when I need it","Please put this away safely.
I'll ask you for it, when I need it"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:11:23,659","00:11:25,217",I'll keep it in the safe at the office,"I'll keep it in the safe
at the office"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:11:25,661","00:11:28,755",Another thing... I'm a very poor girl,"Another thing...
I'm a very poor girl"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:11:29,098","00:11:31,362","This flat belongs to Honey, and I'm her maid-servant","This flat belongs to Honey,
and I'm her maid-servant"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:11:31,601","00:11:32,625",Pardon me?,Pardon me?
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:11:33,035","00:11:36,232",That's what you will tell anyone who asks you about me,"That's what you will tell anyone
who asks you about me"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:11:36,572","00:11:37,698",But...,But...
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:11:38,140","00:11:40,734","That's a secret we can't tell you about, uncle","That's a secret we can't
tell you about, uncle"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:11:41,911","00:11:45,278",You may leave now. - Very well. Here I go,"You may leave now.
- Very well. Here I go"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:11:48,384","00:11:51,717","Makhan's late, Honey. - Here I am","Makhan's late, Honey.
- Here I am"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:11:52,521","00:11:54,989",I had to look in every nook and corner of Paris...,"I had to look in every nook
and corner of Paris..."
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:11:55,291","00:11:58,089",to find this dress of an Indian maid-servant,"to find this dress of
an Indian maid-servant"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:11:58,794","00:12:00,955",I'll try it on,I'll try it on
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:12:02,398","00:12:06,164","Try something, beautiful one. - What?","Try something, beautiful one.
- What?"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:12:06,302","00:12:10,636","My love, I mean. I'm willing to do anything for you","My love, I mean. I'm willing
to do anything for you"
aneveninginparis,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/AnEveningInParis.srt,"00:12:10,906","00:12:16,640","Shut up, or you'll lose your job! - For you, I'd even give up life!","Shut up, or you'll lose your job!
- For you, I'd even give up life!"
